,customer ID,Frequency,Recency,Tenure,Monetary
2009,2010,1,15.142857142857142,28.714285714285715,102.53511466238591
2010,2011,0,0.0,28.714285714285715,76.96902007799913
2011,2012,2,8.428571428571429,28.714285714285715,54.494561560983044
2012,2013,0,0.0,28.714285714285715,68.89376953893718
2013,2014,0,0.0,28.714285714285715,319.9273991465254
2014,2015,0,0.0,28.714285714285715,53.34588273136019
2015,2016,0,0.0,28.714285714285715,223.3425253755725
2016,2017,1,15.571428571428571,28.714285714285715,493.14722634647995
2017,2018,0,0.0,28.714285714285715,58.03593766973408
2018,2019,0,0.0,28.714285714285715,220.0322473356519
2019,2020,0,0.0,28.714285714285715,50.866409613969694
2020,2021,0,0.0,28.714285714285715,237.04866878967303
2021,2022,1,13.0,28.714285714285715,55.46323855342847
2022,2023,0,0.0,28.714285714285715,84.40645456084945
2023,2024,7,24.285714285714285,28.714285714285715,167.83788688677902
2024,2025,0,0.0,28.714285714285715,497.40165861259874
2025,2026,0,0.0,28.714285714285715,45.126321289861764
2026,2027,1,8.714285714285714,28.714285714285715,217.42304813061418
2027,2028,0,0.0,28.714285714285715,204.87241631815363
2028,2029,0,0.0,28.571428571428573,121.94849113309955
2029,2030,3,15.142857142857142,28.571428571428573,5.076227373376215
2030,2031,0,0.0,28.571428571428573,272.0412804404428
2031,2032,0,0.0,28.571428571428573,19.482777812461812
2032,2033,2,25.285714285714285,28.571428571428573,73.81291801765687
2033,2034,4,21.714285714285715,28.571428571428573,247.4896298143149
2034,2035,0,0.0,28.571428571428573,84.85098461680319
2035,2036,1,2.2857142857142856,28.571428571428573,108.11063455419303
2036,2037,0,0.0,28.571428571428573,146.45723278253763
2037,2038,0,0.0,28.571428571428573,270.57479242116807
2038,2039,0,0.0,28.571428571428573,307.3539671650168
2039,2040,0,0.0,28.571428571428573,330.6177931801323
2040,2041,2,9.571428571428571,28.571428571428573,132.7228960871566
2041,2042,1,2.142857142857143,28.571428571428573,185.97017819491364
2042,2043,0,0.0,28.571428571428573,149.03512346800815
2043,2044,4,25.142857142857142,28.571428571428573,141.59373052267125
2044,2045,2,5.714285714285714,28.571428571428573,187.86182517295435
2045,2046,0,0.0,28.571428571428573,119.30268530460083
2046,2047,0,0.0,28.571428571428573,159.1741123019117
2047,2048,1,14.857142857142858,28.571428571428573,153.83129317907577
2048,2049,3,15.0,28.571428571428573,137.51727309016093
2049,2050,0,0.0,28.571428571428573,287.37719983957425
2050,2051,0,0.0,28.571428571428573,196.32422132874098
2051,2052,1,11.0,28.571428571428573,213.1547735643181
2052,2053,0,0.0,28.571428571428573,282.8594384571203
2053,2054,0,0.0,28.571428571428573,255.09923710781845
2054,2055,1,13.142857142857142,28.571428571428573,219.98877016469137
2055,2056,0,0.0,28.571428571428573,116.32298689580063
2056,2057,1,8.428571428571429,28.571428571428573,241.38062692515476
2057,2058,1,25.428571428571427,28.571428571428573,161.4261993777112
2058,2059,0,0.0,28.571428571428573,149.34428440752745
2059,2060,0,0.0,28.571428571428573,431.2841501001431
2060,2061,0,0.0,28.428571428571427,299.2312050945792
2061,2062,0,0.0,28.428571428571427,60.80141221533715
2062,2063,0,0.0,28.428571428571427,184.53039493988405
2063,2064,0,0.0,28.428571428571427,520.8282088540436
2064,2065,0,0.0,28.428571428571427,165.4479716604226
2065,2066,0,0.0,28.428571428571427,92.50852095602708
2066,2067,0,0.0,28.428571428571427,85.83477967930284
2067,2068,2,27.714285714285715,28.428571428571427,48.71326017102751
2068,2069,3,27.714285714285715,28.428571428571427,389.06311088164756
2069,2070,0,0.0,28.428571428571427,229.30020266308827
2070,2071,1,13.857142857142858,28.428571428571427,327.48588855669414
2071,2072,0,0.0,28.428571428571427,169.50538571420887
2072,2073,1,4.142857142857143,28.428571428571427,190.83820707730547
2073,2074,1,21.142857142857142,28.428571428571427,56.62739690378477
2074,2075,3,7.285714285714286,28.428571428571427,79.84024612082648
2075,2076,3,27.714285714285715,28.428571428571427,32.99782558725806
2076,2077,0,0.0,28.428571428571427,277.1586085114226
2077,2078,0,0.0,28.428571428571427,9.519556233418175
2078,2079,0,0.0,28.428571428571427,314.4332395623396
2079,2080,0,0.0,28.428571428571427,66.24723072187679
2080,2081,1,1.4285714285714286,28.428571428571427,424.68409291319387
2081,2082,0,0.0,28.428571428571427,152.79639340734525
2082,2083,2,8.428571428571429,28.428571428571427,234.72079433316617
2083,2084,0,0.0,28.428571428571427,371.59347212838344
2084,2085,1,0.8571428571428571,28.428571428571427,150.4841269417672
2085,2086,0,0.0,28.285714285714285,114.7822318695357
2086,2087,0,0.0,28.285714285714285,202.41089114528
2087,2088,0,0.0,28.285714285714285,366.9763448961955
2088,2089,1,28.285714285714285,28.285714285714285,229.1573287483596
2089,2090,1,1.2857142857142858,28.285714285714285,165.14957738797256
2090,2091,0,0.0,28.285714285714285,13.256206400763766
2091,2092,2,5.428571428571429,28.285714285714285,110.54936951614677
2092,2093,0,0.0,28.285714285714285,229.77278188497087
2093,2094,2,22.142857142857142,28.285714285714285,132.7363027118253
2094,2095,0,0.0,28.285714285714285,321.6450754393358
2095,2096,3,26.0,28.285714285714285,123.7482517899809
2096,2097,0,0.0,28.285714285714285,411.5400378608689
2097,2098,4,11.142857142857142,28.285714285714285,276.90933652375617
2098,2099,0,0.0,28.285714285714285,37.46905402196174
2099,2100,1,11.0,28.285714285714285,74.49121955665994
2100,2101,1,7.571428571428571,28.285714285714285,26.91054858002018
2101,2102,0,0.0,28.285714285714285,170.9433961348411
2102,2103,0,0.0,28.285714285714285,111.99738987776925
2103,2104,1,18.857142857142858,28.285714285714285,115.11271161920249
2104,2105,0,0.0,28.285714285714285,286.04816993439096
2105,2106,3,21.142857142857142,28.285714285714285,149.03982982749372
2106,2107,0,0.0,28.285714285714285,228.78315014548625
2107,2108,0,0.0,28.285714285714285,119.39966981830835
2108,2109,0,0.0,28.285714285714285,126.20921859585242
2109,2110,1,13.285714285714286,28.285714285714285,148.82852647813564
2110,2111,1,1.5714285714285714,28.285714285714285,171.27919514513954
2111,2112,0,0.0,28.285714285714285,99.11866259549471
2112,2113,0,0.0,28.285714285714285,500.87099489566043
2113,2114,0,0.0,28.285714285714285,64.08481685298425
2114,2115,0,0.0,28.285714285714285,294.0282455048159
2115,2116,0,0.0,28.285714285714285,230.6241846386612
2116,2117,1,19.0,28.285714285714285,52.61253461637533
2117,2118,0,0.0,28.285714285714285,44.76011310240141
2118,2119,1,4.285714285714286,28.285714285714285,215.50076326263743
2119,2120,0,0.0,28.142857142857142,215.89882034206636
2120,2121,3,27.714285714285715,28.142857142857142,50.44258902524639
2121,2122,0,0.0,28.142857142857142,417.8779108674257
2122,2123,6,12.428571428571429,28.142857142857142,118.41410149506945
2123,2124,0,0.0,28.142857142857142,73.07090480647639
2124,2125,0,0.0,28.142857142857142,358.94301270631206
2125,2126,0,0.0,28.142857142857142,151.15041911644593
2126,2127,0,0.0,28.142857142857142,69.25953841654983
2127,2128,3,24.428571428571427,28.142857142857142,156.00233003949765
2128,2129,0,0.0,28.142857142857142,123.89872042842451
2129,2130,0,0.0,28.142857142857142,113.95801209533009
2130,2131,0,0.0,28.142857142857142,132.56633335651625
2131,2132,2,25.0,28.142857142857142,169.92456054676225
2132,2133,5,9.571428571428571,28.142857142857142,238.40551684808958
2133,2134,0,0.0,28.142857142857142,136.42832795139373
2134,2135,1,3.571428571428572,28.142857142857142,80.4884766894485
2135,2136,0,0.0,28.142857142857142,194.74963583138796
2136,2137,0,0.0,28.142857142857142,74.1485986040575
2137,2138,1,2.857142857142857,28.142857142857142,384.44202356906413
2138,2139,0,0.0,28.142857142857142,179.2208371603145
2139,2140,1,7.142857142857143,28.142857142857142,32.53305637748046
2140,2141,0,0.0,28.142857142857142,187.18868307444322
2141,2142,0,0.0,28.142857142857142,124.04961926966362
2142,2143,2,17.0,28.142857142857142,116.49705666409884
2143,2144,0,0.0,28.142857142857142,142.36094420085794
2144,2145,1,5.428571428571429,28.142857142857142,115.22069954565761
2145,2146,2,24.571428571428573,28.142857142857142,262.98282277121956
2146,2147,0,0.0,28.142857142857142,51.21272412984025
2147,2148,0,0.0,28.0,246.52532793402276
2148,2149,7,26.857142857142858,28.0,307.4021826032233
2149,2150,0,0.0,28.0,56.54071429032891
2150,2151,0,0.0,28.0,64.11825576634143
2151,2152,2,14.285714285714286,28.0,72.87682777586116
2152,2153,0,0.0,28.0,85.3568590156886
2153,2154,2,21.857142857142858,28.0,93.94086843137221
2154,2155,2,2.857142857142857,28.0,97.03091278008912
2155,2156,0,0.0,28.0,104.558249395955
2156,2157,0,0.0,28.0,603.3411461485282
2157,2158,0,0.0,28.0,232.99358425162333
2158,2159,0,0.0,28.0,52.515687266242
2159,2160,0,0.0,28.0,204.64313495198593
2160,2161,2,8.428571428571429,28.0,302.99805368982516
2161,2162,0,0.0,28.0,172.3143523991632
2162,2163,8,27.571428571428573,28.0,243.36998521187397
2163,2164,0,0.0,28.0,147.4095786455009
2164,2165,0,0.0,28.0,130.74813430899724
2165,2166,5,18.428571428571427,28.0,164.8494551666674
2166,2167,0,0.0,28.0,175.55595159417706
2167,2168,1,8.428571428571429,28.0,52.796217999340676
2168,2169,0,0.0,28.0,89.72613305167965
2169,2170,1,1.4285714285714286,28.0,15.630280959975073
2170,2171,0,0.0,28.0,622.8579349306393
2171,2172,1,3.571428571428572,28.0,246.69150578425834
2172,2173,0,0.0,28.0,81.73559813715055
2173,2174,0,0.0,28.0,29.057804007751038
2174,2175,1,11.285714285714286,28.0,361.0189522907163
2175,2176,0,0.0,28.0,158.57624665783635
2176,2177,3,8.0,28.0,95.35411766509552
2177,2178,0,0.0,28.0,106.00869353589795
2178,2179,2,20.571428571428573,27.857142857142858,99.69799346938304
2179,2180,0,0.0,27.857142857142858,224.34071776770324
2180,2181,0,0.0,27.857142857142858,31.80096132074761
2181,2182,0,0.0,27.857142857142858,675.1178177491805
2182,2183,2,12.571428571428571,27.857142857142858,223.33727119977962
2183,2184,1,19.571428571428573,27.857142857142858,16.5211017574341
2184,2185,0,0.0,27.857142857142858,38.90214454511131
2185,2186,0,0.0,27.857142857142858,114.62628669810424
2186,2187,0,0.0,27.857142857142858,99.78786332945475
2187,2188,0,0.0,27.857142857142858,153.90335841905323
2188,2189,1,0.1428571428571428,27.857142857142858,294.79921224714815
2189,2190,0,0.0,27.857142857142858,174.15753210120866
2190,2191,2,25.714285714285715,27.857142857142858,67.46907243518811
2191,2192,0,0.0,27.857142857142858,18.79628780110436
2192,2193,0,0.0,27.857142857142858,159.25243963171894
2193,2194,0,0.0,27.857142857142858,73.61969466106096
2194,2195,0,0.0,27.857142857142858,97.3665958387932
2195,2196,2,23.714285714285715,27.857142857142858,49.615211117884144
2196,2197,0,0.0,27.857142857142858,348.01618858123516
2197,2198,0,0.0,27.857142857142858,126.39275984821205
2198,2199,1,7.428571428571429,27.857142857142858,34.79741735037732
2199,2200,0,0.0,27.857142857142858,84.90225541640298
2200,2201,1,23.571428571428573,27.857142857142858,291.13576800354275
2201,2202,2,24.428571428571427,27.857142857142858,329.28605982495515
2202,2203,0,0.0,27.857142857142858,185.18374193617612
2203,2204,0,0.0,27.857142857142858,213.1443556146105
2204,2205,1,1.7142857142857142,27.857142857142858,317.2239432698351
2205,2206,0,0.0,27.857142857142858,145.6575630313571
2206,2207,2,7.571428571428571,27.714285714285715,118.07744154769203
2207,2208,0,0.0,27.714285714285715,121.52901727696646
2208,2209,0,0.0,27.714285714285715,267.2073814682027
2209,2210,3,25.714285714285715,27.714285714285715,92.07378940957776
2210,2211,0,0.0,27.714285714285715,244.86123248166098
2211,2212,0,0.0,27.714285714285715,26.88728856703248
2212,2213,0,0.0,27.714285714285715,153.4655344283843
2213,2214,1,21.571428571428573,27.714285714285715,301.461692625128
2214,2215,0,0.0,27.714285714285715,122.64818674388847
2215,2216,0,0.0,27.714285714285715,431.9507635141952
2216,2217,0,0.0,27.714285714285715,236.77624706661234
2217,2218,1,14.0,27.714285714285715,130.5187907774905
2218,2219,0,0.0,27.714285714285715,419.54251193886034
2219,2220,9,25.285714285714285,27.714285714285715,92.31108440530375
2220,2221,3,20.142857142857142,27.714285714285715,171.59757187046932
2221,2222,0,0.0,27.714285714285715,124.6911115167514
2222,2223,0,0.0,27.714285714285715,376.937106665626
2223,2224,0,0.0,27.714285714285715,51.0037996432423
2224,2225,0,0.0,27.714285714285715,186.75691109044433
2225,2226,0,0.0,27.714285714285715,343.2373307303321
2226,2227,0,0.0,27.714285714285715,136.10082264594547
2227,2228,3,19.857142857142858,27.571428571428573,106.93105569318772
2228,2229,0,0.0,27.571428571428573,161.677570201936
2229,2230,0,0.0,27.571428571428573,192.35461525538543
2230,2231,2,26.428571428571427,27.571428571428573,101.64451201567239
2231,2232,0,0.0,27.571428571428573,148.33274720799602
2232,2233,1,27.285714285714285,27.571428571428573,117.00651737193472
2233,2234,1,21.428571428571427,27.571428571428573,425.5837621839134
2234,2235,1,7.714285714285714,27.571428571428573,226.48110804023116
2235,2236,0,0.0,27.571428571428573,181.32908551457425
2236,2237,0,0.0,27.571428571428573,276.7197389470922
2237,2238,0,0.0,27.571428571428573,116.32967233538787
2238,2239,2,6.428571428571429,27.571428571428573,181.75558821086335
2239,2240,6,27.571428571428573,27.571428571428573,82.50350489994395
2240,2241,0,0.0,27.571428571428573,123.14591471498599
2241,2242,0,0.0,27.571428571428573,261.85984820898346
2242,2243,0,0.0,27.571428571428573,254.61201691124919
2243,2244,0,0.0,27.571428571428573,110.87778415086913
2244,2245,0,0.0,27.571428571428573,180.30799928831723
2245,2246,0,0.0,27.571428571428573,283.6799392498236
2246,2247,0,0.0,27.428571428571427,147.14922547728523
2247,2248,0,0.0,27.428571428571427,111.26392342890337
2248,2249,0,0.0,27.428571428571427,273.3491519043107
2249,2250,1,9.714285714285714,27.428571428571427,199.15099955442443
2250,2251,0,0.0,27.428571428571427,235.4949868307309
2251,2252,1,8.428571428571429,27.428571428571427,416.72197765588703
2252,2253,0,0.0,27.428571428571427,107.81358224616673
2253,2254,1,3.7142857142857135,27.428571428571427,113.99332075895273
2254,2255,0,0.0,27.428571428571427,193.75143749664323
2255,2256,0,0.0,27.428571428571427,175.27058759997058
2256,2257,0,0.0,27.428571428571427,217.09789411569207
2257,2258,0,0.0,27.428571428571427,103.10234428180833
2258,2259,0,0.0,27.428571428571427,314.07095211394994
2259,2260,1,9.0,27.428571428571427,77.37986189197544
2260,2261,4,23.0,27.428571428571427,126.07123603230846
2261,2262,0,0.0,27.428571428571427,245.9692852411762
2262,2263,0,0.0,27.428571428571427,26.72643212416855
2263,2264,2,27.0,27.428571428571427,198.48983999766628
2264,2265,0,0.0,27.428571428571427,332.03760181795366
2265,2266,0,0.0,27.428571428571427,387.67176007247133
2266,2267,0,0.0,27.428571428571427,249.7360694660291
2267,2268,0,0.0,27.428571428571427,82.6484051168953
2268,2269,0,0.0,27.428571428571427,79.53736087192266
2269,2270,1,16.285714285714285,27.428571428571427,239.6111483809196
2270,2271,0,0.0,27.285714285714285,7.015096700888283
2271,2272,0,0.0,27.285714285714285,171.44944034998198
2272,2273,0,0.0,27.285714285714285,389.5170867929371
2273,2274,1,4.857142857142857,27.285714285714285,271.0488357187005
2274,2275,0,0.0,27.285714285714285,38.70177643297985
2275,2276,0,0.0,27.285714285714285,189.45654158213839
2276,2277,0,0.0,27.285714285714285,225.35932814959125
2277,2278,1,22.142857142857142,27.285714285714285,808.5142659537403
2278,2279,0,0.0,27.285714285714285,18.353586555004213
2279,2280,2,20.714285714285715,27.285714285714285,414.9718748101636
2280,2281,0,0.0,27.285714285714285,67.51445999891838
2281,2282,1,0.7142857142857143,27.285714285714285,379.3606630947621
2282,2283,0,0.0,27.285714285714285,170.47143991051675
2283,2284,0,0.0,27.285714285714285,228.82207340484322
2284,2285,6,13.285714285714286,27.285714285714285,219.38368863028956
2285,2286,0,0.0,27.285714285714285,383.2633144294013
2286,2287,0,0.0,27.285714285714285,194.7612389623611
2287,2288,0,0.0,27.285714285714285,155.4020890269111
2288,2289,0,0.0,27.285714285714285,272.5300711161398
2289,2290,1,15.857142857142858,27.285714285714285,302.2040118392286
2290,2291,0,0.0,27.285714285714285,264.1571921924075
2291,2292,0,0.0,27.285714285714285,297.5629175867818
2292,2293,2,15.428571428571429,27.285714285714285,228.63597155555203
2293,2294,6,21.142857142857142,27.285714285714285,353.6627572491099
2294,2295,0,0.0,27.142857142857142,190.46335405356737
2295,2296,1,12.142857142857142,27.142857142857142,462.9940766137349
2296,2297,0,0.0,27.142857142857142,108.7642668421822
2297,2298,0,0.0,27.142857142857142,142.66594445625176
2298,2299,0,0.0,27.142857142857142,65.01740987940394
2299,2300,0,0.0,27.142857142857142,117.42876826292799
2300,2301,2,19.0,27.142857142857142,87.1181410721941
2301,2302,0,0.0,27.142857142857142,5.398910278037211
2302,2303,7,23.428571428571427,27.142857142857142,50.722272409392936
2303,2304,0,0.0,27.142857142857142,284.50703273609724
2304,2305,1,24.428571428571427,27.142857142857142,292.33406290838286
2305,2306,2,8.285714285714286,27.142857142857142,42.80592284211317
2306,2307,1,6.142857142857143,27.142857142857142,251.29997126991114
2307,2308,1,1.5714285714285714,27.142857142857142,104.64600458686121
2308,2309,1,0.4285714285714285,27.142857142857142,308.63721280198973
2309,2310,0,0.0,27.142857142857142,256.3473639063735
2310,2311,0,0.0,27.142857142857142,130.91905668867608
2311,2312,1,25.857142857142858,27.142857142857142,103.52185759288172
2312,2313,5,18.0,27.142857142857142,183.15850096224145
2313,2314,0,0.0,27.142857142857142,51.43856560408857
2314,2315,1,7.857142857142857,27.142857142857142,61.46272433906652
2315,2316,0,0.0,27.142857142857142,397.7929447782736
2316,2317,0,0.0,27.142857142857142,195.25122402808148
2317,2318,2,13.285714285714286,27.142857142857142,120.42241416905773
2318,2319,0,0.0,27.142857142857142,24.56077482219875
2319,2320,0,0.0,27.142857142857142,200.49049243810407
2320,2321,0,0.0,27.142857142857142,96.13304209935697
2321,2322,0,0.0,27.142857142857142,109.08182215636604
2322,2323,0,0.0,27.142857142857142,227.90159353725318
2323,2324,0,0.0,27.142857142857142,203.21212638402028
2324,2325,1,2.571428571428572,27.142857142857142,147.1971749265693
2325,2326,0,0.0,27.142857142857142,69.44048736116935
2326,2327,0,0.0,27.142857142857142,247.20738869880293
2327,2328,1,21.428571428571427,27.0,18.145474278109603
2328,2329,0,0.0,27.0,104.03626414267893
2329,2330,1,13.714285714285714,27.0,242.53046768773655
2330,2331,0,0.0,27.0,71.34713412439233
2331,2332,5,13.0,27.0,29.83505980804346
2332,2333,1,20.428571428571427,27.0,153.96336709538153
2333,2334,0,0.0,27.0,115.44270367382242
2334,2335,1,2.571428571428572,27.0,623.2476119165235
2335,2336,2,6.857142857142857,27.0,709.9426822074184
2336,2337,0,0.0,27.0,52.79620762760372
2337,2338,0,0.0,27.0,334.93973251235855
2338,2339,1,11.714285714285714,27.0,429.9524735457754
2339,2340,2,17.571428571428573,27.0,174.39204849964534
2340,2341,0,0.0,27.0,514.9891076303907
2341,2342,1,6.285714285714286,27.0,242.4940426149507
2342,2343,0,0.0,27.0,205.00987520434646
2343,2344,2,12.0,27.0,321.5476822681688
2344,2345,0,0.0,27.0,609.171184256361
2345,2346,1,7.571428571428571,27.0,34.28247210685742
2346,2347,2,9.857142857142858,27.0,89.68746039299208
2347,2348,7,24.142857142857142,27.0,42.89164334371427
2348,2349,1,9.285714285714286,27.0,179.29364318384572
2349,2350,2,21.857142857142858,27.0,43.8299885845759
2350,2351,0,0.0,27.0,229.3393995824489
2351,2352,0,0.0,27.0,176.1261188332902
2352,2353,0,0.0,27.0,64.18554849583761
2353,2354,5,24.285714285714285,27.0,132.8682100078837
2354,2355,0,0.0,27.0,152.76134251659494
2355,2356,4,26.571428571428573,27.0,148.71350908865656
2356,2357,0,0.0,27.0,131.22282023519628
